Warehouse ID,Product Name,SKU,Expiry Date,Bin ID,Inventory Movement Type,Normal Quantity,Damaged Quantity,Expired Quantity,Missing Quantity
32154,"Nimbooz, 350 ml ",BEVBEVNIM00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mirinda, 2Ltr",BEVBEVMIR00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mirinda, 1.25 Ltr",BEVBEVMIR00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mirinda, 600 Ml",BEVBEVMIR00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mountain Dew, 600 ml",BEVBEVMDE00000005,31/03/21,V2VZ01SR001-0001,In,17,0,0,0
32154,"Mountain Dew, 2 Ltr",BEVBEVMDE00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mountain Dew, 2 Ltr (Single qty) MRP 85",CBDBNCMDE00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mountain Dew, 1.25 Ltr",BEVBEVMDE00000003,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,"Pepsi, 600 ml",BEVBEVPSI00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Pepsi, 2 Ltr",BEVBEVPSI00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Pepsi, 1.25 Ltr",BEVBEVPSI00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Slice Juice, 600 ml",BEVBEVSLI00000001,31/03/21,V2VZ01SR001-0001,In,72,0,0,0
32154,"Tropicana - Apple Delight Fruit Juice, 1 Ltr",BEVBEVTRO00000017,31/03/21,V2VZ01SR001-0001,In,5,0,0,0
32154,"Tropicana - Apple Delight Fruit Juice, 1 Ltr",JMTBNCTRO00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Tropicana - Apple Delight Fruit Juice, 200 ml",BEVBEVTRO00000016,31/03/21,V2VZ01SR001-0001,In,150,0,0,0
32154,"Tropicana - Cranberry Delight Fruit Juice, 1 Ltr",BEVBEVTRO00000015,31/03/21,V2VZ01SR001-0001,In,452,0,0,0
32154,"Tropicana - Guava Delight Fruit Juice, 1 Ltr",BEVBEVTRO00000014,31/03/21,V2VZ01SR001-0001,In,36,0,0,0
32154,"Tropicana - Guava Delight Fruit Juice, 1 Ltr",JMTBNCTRO00000005,31/03/21,V2VZ01SR001-0001,In,48,0,0,0
32154,"Tropicana - Guava Delight Fruit Juice, 200 ml ",BEVBEVTRO00000013,31/03/21,V2VZ01SR001-0001,In,360,0,0,0
32154,"Tropicana - Litchi Delight Fruit Juice, 1 Ltr",BEVBEVTRO00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Tropicana - Litchi Delight Fruit Juice, 1 Ltr",JMTBNCTRO00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Tropicana - Litchi Delight Fruit Juice, 200ml",BEVBEVTRO00000011,31/03/21,V2VZ01SR001-0001,In,90,30,0,0
32154,"Tropicana - Mango Delight Fruit Juice, 1 Ltr",BEVBEVTRO00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Tropicana - Mango Delight Fruit Juice, 1 Ltr",JMTBNCTRO00000006,31/03/21,V2VZ01SR001-0001,In,6,0,0,0
32154,"Tropicana - Mango Delight Fruit Juice, 200ml",BEVBEVTRO00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Tropicana - Mixed Fruit Delight Fruit Juice, 1 Ltr",BEVBEVTRO00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Tropicana - Mixed Fruit Delight Fruit Juice, 1 Ltr (Best Before 14.4.2020)",JMTBNCTRO00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Tropicana - Mixed Fruit Delight Fruit Juice, 1 Ltr",JMTBNCTRO00000007,31/03/21,V2VZ01SR001-0001,In,916,0,0,0
32154,"Tropicana - Mixed Fruit Delight Fruit Juice, 200ml",BEVBEVTRO00000007,31/03/21,V2VZ01SR001-0001,In,29,2,0,0
32154,"Tropicana - Orange Delight Fruit Juice, 1 Ltr",BEVBEVTRO00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Tropicana - Orange Delight Fruit Juice, 1 Ltr",JMTBNCTRO00000009,31/03/21,V2VZ01SR001-0001,In,138,0,0,0
32154,"Tropicana - Orange Delight Fruit Juice, 200ml",BEVBEVTRO00000005,31/03/21,V2VZ01SR001-0001,In,622,0,0,0
32154,"Tropicana - Pineapple Delight Fruit Juice, 1 Ltr",BEVBEVTRO00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Tropicana - Pineapple Delight Fruit Juice, 1 Ltr",JMTBNCTRO00000008,31/03/21,V2VZ01SR001-0001,In,95,0,0,0
32154,"Tropicana - Pineapple Delight Fruit Juice, 200ml ",BEVBEVTRO00000003,31/03/21,V2VZ01SR001-0001,In,180,0,0,0
32154,"Tropicana - Pomegranate Delight Fruit Juice, 1 Ltr",BEVBEVTRO00000002,31/03/21,V2VZ01SR001-0001,In,75,0,0,0
32154,"Tropicana - Pomegranate Delight Fruit Juice, 200ml",BEVBEVTRO00000001,31/03/21,V2VZ01SR001-0001,In,440,0,0,0
32154,Kurkure  Namkeen - Puffcorn (Yummy Cheese) - 60 g Pack,CNNSBFKUR00000001,31/03/21,V2VZ01SR001-0001,In,106,3,0,0
32154,Kurkure  Namkeen - Masala Munch - 100g Pack,CNNSBFKUR00000002,31/03/21,V2VZ01SR001-0001,In,6,5,0,0
32154,Kurkure  Namkeen - Masala Munch - 55 g Pack,CNNSBFKUR00000003,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,Kurkure Munch Hera Pheri Hungama 45gm,PROPROPCO00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Kurkure  Namkeen - Puffcorn (Yummy Cheese) - 30 g Pack,CNNSBFKUR00000004,31/03/21,V2VZ01SR001-0001,In,9,3,0,0
32154,Kurkure  Namkeen - Masala Munch - 25g Pack,BSCBSCKUR00000001,31/03/21,V2VZ01SR001-0001,In,5,0,0,0
32154,Lays Potato Chips - American Style Cream & Onion Flavour - 15g Pack,BSCBSCLAY00000011,31/03/21,V2VZ01SR001-0001,In,0,25,0,0
32154,Lays Potato Chips - Classic Salted - 15g Pack,BSCBSCLAY00000012,31/03/21,V2VZ01SR001-0001,In,10,111,0,0
32154,Lays  Potato Chips - Flirty Tomato Tango - 15gm Pack,BSCBSCLAY00000015,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Lays  Potato Chips - Spanish Tomato Tango - 15gm Pack,CNPPROLAY00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Lays Potato Chips - Hot n Sweet Chilli -15g Pack,BSCBSCLAY00000013,31/03/21,V2VZ01SR001-0001,In,0,32,0,0
32154,"Lays CRISPZ Herb & Onion, 16g",BSCBSCLAY00000010,31/03/21,V2VZ01SR001-0001,In,0,11,0,0
32154,"Lays CRISPZ Herb & Onion, 57g",BSCBSCLAY00000017,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,"Lays  Potato Chips - Classic Salted, 30gm",BSCBSCLAY00000004,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,"Lays  Potato Chips - Flirty Tomato Tango, 30gm",BSCBSCLAY00000003,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,"Lays  Potato Chips - Spanish Tomato Tango, 30gm",CNPPROLAY00000002,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,Lays  Potato Chips - Naughty Limon - 30 gm Pack,BSCBSCLAY00000018,31/03/21,V2VZ01SR001-0001,In,0,11,0,0
32154,"Lays Potato Chips Chilli Limon , 30 Gm",CNPPROLAY00000019,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,"Lays  Potato Chips - American Style Cream & Onion Flavour, 30gm",BSCBSCLAY00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lays  Potato Chips - India Magic Masala, 30gm",BSCBSCLAY00000001,31/03/21,V2VZ01SR001-0001,In,2,10,0,0
32154,Lays  Potato Chips - Hot & Chilli- 30 gm Pack,CNNSBFLAY00000013,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Lays  Potato Chips - Spanish Tomato Tango - 55 gm  Pack,CNNSBFLAY00000010,31/03/21,V2VZ01SR001-0001,In,589,10,0,0
32154,Lays  Potato Chips - American Style Cream & Onion Flavour - 55g,CNNSBFLAY00000011,31/03/21,V2VZ01SR001-0001,In,0,2,0,0
32154,Lays Potato Chips - Joyful Magic Masala - 55 gm Pack,CNNSBFLAY00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lays  Maxx - Sizzling Barbeque, 57gm",BSCBSCLAY00000009,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,Uncle Chipps Spicy Treat - 18g,BSCBSCULC00000001,31/03/21,V2VZ01SR001-0001,In,2,14,0,0
32154,"MIN CREAM,100 gm",HOKHOKMIN00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Original Soap, 45 gm",PCRPCRDET00000018,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Liquid Handwash Original, 175 ml (Pack of 3)",HEAHEADET00000017,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Liquid Handwash Original, 175 ml (Pack of 3)",PCRPCRDET00000036,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Dettol Liquid Handwash Original 175 ml,HFWBDCDET00000008,31/03/21,V2VZ01SR001-0001,In,935,0,0,0
32154,"Dettol Skincare Handwash Refill Pouch, 175ml",HEAHEADET00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Skincare handwash reffill Pouch, 175 ml",HFWBDCDET00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Liquid Handwash Skincare, 175 ml (Pack of 3)",HEAHEADET00000015,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Liquid Handwash Skincare, 175 ml (Pack of 3)",BTSBDCDET00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Liquid Handwash (Skincare), 175 ml",HFWBDCDET00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Original Soap, 125g (Pack of 4)",PCRPCRDET00000020,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Original Soap, 125g (Pack of 4)",PCRPCRDET00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Original Soap, 75g (Pack of 4)",PCRPCRDET00000019,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Original Soap, 75g (Pack of 4)",PCRPCRDET00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Liquid Handwash Cool, 175 ml (Pack of 3)",HEAHEADET00000014,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Kitchen Dish and Slab Gel, 400 ml (Lemon Fresh)",HOKHOKDET00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Kitchen Dish and Slab Gel, 750 ml (Lemon Fresh)",HOKHOKDET00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Kitchen Dish and Slab Gel,400 ml (Lime Splash)",HOKHOKDET00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Kitchen Dish and Slab Gel, 750 ml (Lime Splash)",HOKHOKDET00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Dettol Fresh shaving cream 60g+18gfree_78gm,PCRPCRDET00000017,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Dettol Cool Shaving Cream 60g+18gfree_78gm,PCRPCRDET00000016,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Disinfectant Multi-Use Hygiene Liquid,200 ml",HEAHEADET00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Instant Hand Sanitizer, 50 ml",HEAHEADET00000013,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Instant hand sanitizer Original , 50 Ml",HFWBDCDET00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Liquid Soap Jar Original, 900 ml",HEAHEADET00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Liquid Handwah Soap jar, 900 ml",LBWBDCDET00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Liquid Hand Wash Original, 900 ml Free Dettol Handwash,200 ml",PCRPCRDET00000028,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol LHW Original 900 ml with Free Dettol Handwash, 200 ml",HEAHEADET00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol LHW Skincare 900 ml with Free Dettol Handwash,200 ml",HEAHEADET00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Soap Original Soap, 75gm",PCRPCRDET00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Soap Original Soap,75gm",PCRPCRDET00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Soap Original Soap,75gm",PCRPCRDET00000022,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Soap, Skincare, 75 gm",PCRPCRDET00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Soap Skincare, 75 gm",BTSBDCDET00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Rose, 1 Ltr",HOKHOKHRP00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Rose, 1 Ltr",HOKHOKHRP00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Toilet Cleaner Rose- 1000ml+Harpic BCL Lemon, 200 ml",HOKHOKHRP00000019,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Toilet Cleaner Rose- 1000ml+Harpic BCL Lemon, 200 ml",LTCLQCHRP00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Toilet Cleaner Rose- 1000ml+Harpic BCL Floral, 200 ml",LTCLQCHRP00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Orange, 1 Ltr",HOKHOKHRP00000030,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Orange, 1 Ltr",HOKHOKHRP00000037,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Orange, 1 Ltr",HOKHOKHRP00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Toilet Cleaner Orange- 1000ml+Harpic BCL Lemon, 200 ml",LTCLQCHRP00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Original, 1 Ltr",HOKHOKHRP00000032,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Original, 1 Ltr",HOKHOKHRP00000024,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Original, 1 Ltr",HOKHOKHRP00000036,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Original,1000ml + Harpic Liquid, Lemon- 200 ml",LTCLQCHRP00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Flushmatic Mono Pine, 50 gm",LTCLQCHRP00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Original Multipack, 500 ml (Pack of 3)",HOKHOKHRP00000029,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Original Multipack, 500 ml (Pack of 3)",HOKHOKHRP00000021,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Orange, 500 ml",HOKHOKHRP00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Orange, 500 ml",LBCLQCHRP00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Liquid Handwash Original, 200 ml Free Liquid Handwash, 175 ml",HEAHEADET00000026,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Liquid Handwash Original, 200 ml Free Liquid Handwash, 175 ml",PCRPCRDET00000029,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Liquid Handwash (Original), 200 ml  with Free Handwash, 175 ml",HEAHEADET00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Original Liquid handwash, 200ml",PHGHPCDET00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lizol Disinfectant Floor Cleaner Jasmine, 500 ml",HOKHOKLIZ00000038,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lizol Disinfectant Floor Cleaner Jasmine, 500 ml",HOKHOKLIZ00000020,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lizol Disinfectant Floor Cleaner Jasmine, 500 ml",HOKHOKLIZ00000050,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Lizol Disinfectant Floor Cleaner Jasmine 500ML + 30% Extra,HOKHOKLIZ00000037,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Lizol Disinfectant Floor Cleaner Jasmine 500ML + 30% Extra,HOKHOKLIZ00000028,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lizol Disinfectant Floor Cleaner Jasmine, 975 ml",HOKHOKLIZ00000039,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lizol Disinfectant Floor Cleaner Jasmine, 975 ml",HOKHOKLIZ00000014,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lizol disinfectant Floor Cleaner , Jasmine 975 ML",LFCLQCLIZ00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lizol Floor  Cleaner Jasmine- 975ml with Free Harpic, 200 ml",HOKHOKLIZ00000023,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lizol Disinfectant Floor Cleaner Jasmine, 975 ml with free Harpic 200 ml",LFCLQCLIZ00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lizol Disinfectant Surface Cleaner Jasmine, 2 Ltr",HOKHOKLIZ00000016,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lizol Disinfectant Floor Cleaner (Jasmine), 2 L with Harpic Power Plus Toilet Cleaner, 500 ml",LFCLQCLIZ00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Lizol Floor Cleaner Neem- 975 ml + Harpic - 200 ml,HOKHOKLIZ00000024,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lizol Floor Cleaner Neem, 975 ml + Harpic, 200 ml",HOKHOKLIZ00000025,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Lizol Disinfectant Surface Cleaner Neem 975 Ml,LBCLQCLIZ00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lizol Disinfectant Floor Cleaner Sandal, 500 ml",HOKHOKLIZ00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lizol Disinfectant Floor Cleaner Sandal, 500 ml",HOKHOKLIZ00000052,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Colin Glass Cleaner Pump 2X More Shine, 500ml",HOKHOKCHR00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Colin Glass Cleaner Pump 2X More Shine, 500ml",HOKHOKCLN00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Colin Glass Cleaner Pump 2X More Shine, 500ml",HOKHOKCLN00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Colin Glass Cleaner Pump, 250 ml",HOKHOKCLN00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Colin Glass Cleaner Pump, 250 ml",LMPLQCCLN00000001,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,"Veet Silk & Fresh Hair Removal Cream Normal Skin, 25 gm",PCRPCRVET00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Veet Silk & Fresh Hair Removal Cream Normal Skin, 25 gm",PCRPCRVET00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Veet Silk & Fresh Hair Removal Cream, Normal Skin, 25 gm",PCRPCRVET00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Veet Silk & Fresh Hair Removal Cream Dry Skin, 25 gm",PCRPCRVET00000016,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Veet Silk & Fresh Hair Removal Cream Dry Skin, 25 gm",PCRPCRVET00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Veet Silk & Fresh Hair Removal Cream Dry Skin, 25 gm",PCRPCRVET00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Veet Silk & Fresh Hair Removal Cream, Sensitive Skin, 25 gm",PCRPCRVET00000017,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Veet Silk & Fresh Hair Removal Cream, Sensitive Skin, 25 gm",PCRPCRVET00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Veet Silk & Fresh Hair Removal Cream, Sensitive Skin, 25 gm",PCRPCRVET00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Veet Silk & Fresh Hair Removal Cream, Normal Skin, 50 gm",PCRPCRVET00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Veet Silk & Fresh Hair Removal Cream, Normal Skin,50 gm",PCRPCRVET00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Veet Silk & Fresh Hair Removal Cream, Normal Skin,50 gm",WHGHPCVET00000001,31/03/21,V2VZ01SR001-0001,In,57,0,0,0
32154,"Veet Hair Removal Cream, 50 gm",PCRPCRVET00000015,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Veet Hair Removal Cream, 50 g (Dry Skin)",PCRPCRVET00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Veet Hair Removal Cream, 50 g (Dry Skin)",HREWHGVET00000002,31/03/21,V2VZ01SR001-0001,In,364,0,0,0
32154,"Veet Silk & Fresh Hair Removal Cream, Sensitive Skin, 50 gm",PCRPCRVET00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Veet Silk & Fresh Hair Removal Cream, Normal Skin - 100 g",PCRPCRVET00000014,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Veet Silk & Fresh hair removal Cream, Normal Skin , 100Gm",HREWHGVET00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Cool Soap, 75gm (Pack of 4)",PCRPCRDET00000015,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Cool Soap, 75g (Pack of 4)",PCRPCRDET00000024,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Fresh Toilet Cleaner Pine, 500 ml",HOKHOKHRP00000014,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Fresh Toilet Cleaner Citrus, 500 ml",HOKHOKHRP00000013,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic White and Shine Bleach, 500 ml",LTCLQCHRP00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Original, 200 ml",HOKHOKHRP00000023,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Original, 200 ml",HOKHOKHRP00000017,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Original, 200 ml+ 20% Extra",CNDHNKHRP00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Original, 200 ml",LTCLQCHRP00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic powerplus toilet Cleaner original , 200 Ml + 20% extra",LQCHNKHRP00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Original, 200 ml",LTCLQCHRP00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Original, 500 ml",HOKHOKHRP00000033,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Original, 500 ml",HOKHOKHRP00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Original, 500 ml",HNKHNKHRP00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Original, 500 ml+ 30% Extra",HOKHOKHRP00000034,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Original, 500 ml+ 30% Extra",HOKHOKHRP00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Original, 500 ml+ 30% Extra",HOKHOKHRP00000028,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Harpic Powerplus Toilet Cleaner Rose.500ml,HOKHOKHRP00000035,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Harpic Powerplus Toilet Cleaner Rose.500ml,HOKHOKHRP00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Rose, 500 ml",HOKHOKHRP00000038,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Harpic Powerplus Toilet Cleaner Rose - 500ml + 30% Extra,HOKHOKHRP00000025,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Harpic Powerplus Toilet Cleaner Rose - 500ml + 30% Extra,HRCPCRHRP00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Orange, 500 ml + 30% Extra",HOKHOKHRP00000031,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Orange, 500 ml + 30% Extra",HOKHOKHRP00000026,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Powerplus Toilet Cleaner Orange, 500 ml + 30% Extra",HOKHOKHRP00000027,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Bathroom Cleaner Floral, 500 ml",HOKHOKHRP00000016,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Bathroom Cleaner Floral, 500 ml",LBCLQCHRP00000002,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,"Harpic Bathroom Cleaner Lemon, 500 ml",HOKHOKHRP00000015,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Harpic Bathroom Cleaner Lemon, 500 ml",LBCLQCHRP00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Vanish oxi Action Stain Remover Liquid, 180 ml",HOKHOKVAN00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
